2022-05-24 21:00:00,20.91666667,-101.125,2.25,0.625
2022-05-24 23:00:00,20.95833333,-101.1666667,2.125,0.541666667
2022-05-25 01:00:00,20.95833333,-101.3333333,2.291666667,0.416666667
2022-05-25 03:00:00,20.875,-101.6666667,2.083333333,0.5
2022-05-25 05:00:00,20.875,-101.2916667,2.125,0.541666667
2022-05-25 07:00:00,20.58333333,-101.5416667,2.166666667,0.708333333
2022-05-25 09:00:00,20.58333333,-101.1666667,2.166666667,0.416666667
2022-05-25 11:00:00,20.83333333,-101.375,2.208333333,0.583333333
2022-05-25 13:00:00,20.04166667,-102.0416667,2.166666667,0.416666667
2022-05-25 15:00:00,20.04166667,-101.6666667,2.083333333,0.458333333
2022-05-25 17:00:00,20.625,-101.3333333,2.041666667,0.625
2022-05-25 19:00:00,20.70833333,-101.2083333,2,0.416666667
2022-05-25 21:00:00,20.75,-101.6666667,2.083333333,0.583333333
2022-05-25 23:00:00,20.20833333,-102.125,2.041666667,0.666666667
2022-05-26 01:00:00,20.70833333,-101.9583333,2.041666667,0.5
2022-05-26 03:00:00,20.41666667,-102,2.041666667,0.625
2022-05-26 05:00:00,20.54166667,-101.75,2.125,0.416666667
2022-05-26 07:00:00,20.16666667,-102,2.041666667,0.583333333
2022-05-26 09:00:00,20.8,-101.55,2.5,0.5
